Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manila,PM2.5 - Principal,21/6/2024 9:00,2024,6,21,9,15.4,63,Moderate,15.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 10:00,2024,6,21,10,12.2,57,Moderate,8.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 11:00,2024,6,21,11,12.2,57,Moderate,12.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 12:00,2024,6,21,12,15.1,62,Moderate,17.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 13:00,2024,6,21,13,13.8,60,Moderate,12.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 14:00,2024,6,21,14,11.8,56,Moderate,9.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 15:00,2024,6,21,15,11.7,56,Moderate,11.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 16:00,2024,6,21,16,15.4,63,Moderate,19.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 17:00,2024,6,21,17,18.7,69,Moderate,21.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 18:00,2024,6,21,18,21.3,74,Moderate,23.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 19:00,2024,6,21,19,31.2,92,Moderate,41.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 20:00,2024,6,21,20,36.2,103,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 21:00,2024,6,21,21,32.2,94,Moderate,28.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 22:00,2024,6,21,22,27.2,85,Moderate,22.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,21/6/2024 23:00,2024,6,21,23,29.1,88,Moderate,31,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 0:00,2024,6,22,0,30.1,90,Moderate,31.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 1:00,2024,6,22,1,27.1,85,Moderate,24.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 2:00,2024,6,22,2,25.6,82,Moderate,24.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 3:00,2024,6,22,3,23.9,79,Moderate,22.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 4:00,2024,6,22,4,27.8,86,Moderate,32,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 5:00,2024,6,22,5,28.1,86,Moderate,28.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 6:00,2024,6,22,6,22.5,76,Moderate,16.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 7:00,2024,6,22,7,23.3,77,Moderate,24,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 8:00,2024,6,22,8,23.1,77,Moderate,22.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 9:00,2024,6,22,9,26,82,Moderate,29.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 10:00,2024,6,22,10,24.6,80,Moderate,23.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 11:00,2024,6,22,11,24.4,80,Moderate,24.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 12:00,2024,6,22,12,26.1,83,Moderate,28,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 13:00,2024,6,22,13,25.2,81,Moderate,24.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 14:00,2024,6,22,14,18.1,68,Moderate,10.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 15:00,2024,6,22,15,12.1,57,Moderate,6.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 16:00,2024,6,22,16,9.2,51,Moderate,6.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 17:00,2024,6,22,17,10.2,53,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 18:00,2024,6,22,18,15.1,62,Moderate,20,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 19:00,2024,6,22,19,26.4,83,Moderate,37.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 20:00,2024,6,22,20,35.8,102,Unhealthy for Sensitive Groups,45.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 21:00,2024,6,22,21,36.9,104,Unhealthy for Sensitive Groups,38.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 22:00,2024,6,22,22,38.7,109,Unhealthy for Sensitive Groups,40.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,22/6/2024 23:00,2024,6,22,23,41.7,116,Unhealthy for Sensitive Groups,44.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 0:00,2024,6,23,0,39.5,111,Unhealthy for Sensitive Groups,37.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 1:00,2024,6,23,1,32.3,94,Moderate,25,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 2:00,2024,6,23,2,32.4,94,Moderate,32.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 3:00,2024,6,23,3,32.2,94,Moderate,32,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 4:00,2024,6,23,4,34.4,98,Moderate,36.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 5:00,2024,6,23,5,36.1,102,Unhealthy for Sensitive Groups,37.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 6:00,2024,6,23,6,36.7,104,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 7:00,2024,6,23,7,36.8,104,Unhealthy for Sensitive Groups,36.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 8:00,2024,6,23,8,35,99,Moderate,32.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 9:00,2024,6,23,9,28.8,88,Moderate,22.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 10:00,2024,6,23,10,24.1,79,Moderate,19.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 11:00,2024,6,23,11,24.4,80,Moderate,24.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 12:00,2024,6,23,12,15.7,63,Moderate,7.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 13:00,2024,6,23,13,10.4,53,Moderate,5.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 14:00,2024,6,23,14,7.7,43,Good,5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 15:00,2024,6,23,15,6.9,38,Good,6.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 16:00,2024,6,23,16,6.1,34,Good,5.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 17:00,2024,6,23,17,6.2,34,Good,6.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 18:00,2024,6,23,18,6.2,34,Good,6.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 19:00,2024,6,23,19,8.5,47,Good,10.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 20:00,2024,6,23,20,23.3,77,Moderate,38.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 21:00,2024,6,23,21,32.7,95,Moderate,42,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 22:00,2024,6,23,22,33.2,96,Moderate,33.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,23/6/2024 23:00,2024,6,23,23,26,82,Moderate,18.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 0:00,2024,6,24,0,22.7,76,Moderate,19.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 1:00,2024,6,24,1,22.9,77,Moderate,23.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 2:00,2024,6,24,2,24.1,79,Moderate,25.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 3:00,2024,6,24,3,23.2,77,Moderate,22.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 4:00,2024,6,24,4,23.9,79,Moderate,24.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 5:00,2024,6,24,5,23.5,78,Moderate,23.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 6:00,2024,6,24,6,23.2,77,Moderate,22.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 7:00,2024,6,24,7,25.7,82,Moderate,28.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 8:00,2024,6,24,8,26.7,84,Moderate,27.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 9:00,2024,6,24,9,35.9,102,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 10:00,2024,6,24,10,40.1,112,Unhealthy for Sensitive Groups,44.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 11:00,2024,6,24,11,41.3,115,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 12:00,2024,6,24,12,48.5,133,Unhealthy for Sensitive Groups,55.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 13:00,2024,6,24,13,46.8,129,Unhealthy for Sensitive Groups,45.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 14:00,2024,6,24,14,48.1,132,Unhealthy for Sensitive Groups,49.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 15:00,2024,6,24,15,45.5,126,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 16:00,2024,6,24,16,44.9,124,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 17:00,2024,6,24,17,51.8,141,Unhealthy for Sensitive Groups,58.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 18:00,2024,6,24,18,41.9,117,Unhealthy for Sensitive Groups,31.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 19:00,2024,6,24,19,53.1,144,Unhealthy for Sensitive Groups,64.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 20:00,2024,6,24,20,56.3,152,Unhealthy,59.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 21:00,2024,6,24,21,42,117,Unhealthy for Sensitive Groups,27.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 22:00,2024,6,24,22,24.7,80,Moderate,7.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/6/2024 23:00,2024,6,24,23,17.9,67,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 0:00,2024,6,25,0,14.1,60,Moderate,10.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 1:00,2024,6,25,1,14.1,60,Moderate,14.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 2:00,2024,6,25,2,14.1,60,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 3:00,2024,6,25,3,14.1,60,Moderate,14,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 4:00,2024,6,25,4,18.5,69,Moderate,22.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 5:00,2024,6,25,5,22.7,76,Moderate,26.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 6:00,2024,6,25,6,26.2,83,Moderate,29.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 7:00,2024,6,25,7,32.1,94,Moderate,38,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 8:00,2024,6,25,8,34.9,99,Moderate,37.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 9:00,2024,6,25,9,28.2,87,Moderate,21.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 10:00,2024,6,25,10,24.6,80,Moderate,21,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 11:00,2024,6,25,11,19.5,70,Moderate,14.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 12:00,2024,6,25,12,15.6,63,Moderate,11.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 13:00,2024,6,25,13,11.8,56,Moderate,8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 14:00,2024,6,25,14,9.3,51,Moderate,6.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 15:00,2024,6,25,15,8.5,47,Good,7.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 16:00,2024,6,25,16,8.7,48,Good,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 17:00,2024,6,25,17,8.9,49,Good,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 18:00,2024,6,25,18,9.8,52,Moderate,10.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 19:00,2024,6,25,19,14.4,61,Moderate,19,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 20:00,2024,6,25,20,18.6,69,Moderate,22.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 21:00,2024,6,25,21,23.6,78,Moderate,28.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 22:00,2024,6,25,22,24.4,80,Moderate,25.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/6/2024 23:00,2024,6,25,23,21.6,74,Moderate,18.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 0:00,2024,6,26,0,18.5,69,Moderate,15.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 1:00,2024,6,26,1,16.2,64,Moderate,13.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 2:00,2024,6,26,2,14.9,62,Moderate,13.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 3:00,2024,6,26,3,13.8,60,Moderate,12.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 4:00,2024,6,26,4,13.2,59,Moderate,12.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 5:00,2024,6,26,5,25.1,81,Moderate,37,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 6:00,2024,6,26,6,30.4,91,Moderate,35.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 7:00,2024,6,26,7,29.7,89,Moderate,28.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 8:00,2024,6,26,8,30.7,91,Moderate,31.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 9:00,2024,6,26,9,28.8,88,Moderate,26.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 10:00,2024,6,26,10,23.8,78,Moderate,18.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 11:00,2024,6,26,11,26.3,83,Moderate,28.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 12:00,2024,6,26,12,41,115,Unhealthy for Sensitive Groups,55.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 13:00,2024,6,26,13,33.5,96,Moderate,25.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 14:00,2024,6,26,14,32.9,95,Moderate,32.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 15:00,2024,6,26,15,31.5,93,Moderate,30,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 16:00,2024,6,26,16,27.1,85,Moderate,22.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 17:00,2024,6,26,17,25,81,Moderate,23,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 18:00,2024,6,26,18,19.3,70,Moderate,13.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 19:00,2024,6,26,19,19.4,70,Moderate,19.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 20:00,2024,6,26,20,20.8,73,Moderate,22.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 21:00,2024,6,26,21,17.6,67,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 22:00,2024,6,26,22,13.9,60,Moderate,10.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/6/2024 23:00,2024,6,26,23,11.6,56,Moderate,9.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 0:00,2024,6,27,0,10.7,54,Moderate,9.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 1:00,2024,6,27,1,10.5,54,Moderate,10.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 2:00,2024,6,27,2,16.6,65,Moderate,22.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 3:00,2024,6,27,3,21.7,74,Moderate,26.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 4:00,2024,6,27,4,25,81,Moderate,28.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 5:00,2024,6,27,5,28.1,86,Moderate,31.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 6:00,2024,6,27,6,34.3,98,Moderate,40.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 7:00,2024,6,27,7,37.4,106,Unhealthy for Sensitive Groups,40.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 8:00,2024,6,27,8,38.6,109,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 9:00,2024,6,27,9,42.5,118,Unhealthy for Sensitive Groups,46.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/6/2024 10:00,2024,6,27,10,42.5,118,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Manila,PM2.5 - Principal,15/10/2024 10:00,2024,10,15,10,-999,-999,N/A,10.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 11:00,2024,10,15,11,12.4,57,Moderate,13.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 12:00,2024,10,15,12,13.5,59,Moderate,14.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 13:00,2024,10,15,13,9.4,52,Moderate,5.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 14:00,2024,10,15,14,6.9,38,Good,4.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 15:00,2024,10,15,15,10.1,53,Moderate,13.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 16:00,2024,10,15,16,5,28,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 17:00,2024,10,15,17,2.5,14,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 18:00,2024,10,15,18,1.2,7,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 19:00,2024,10,15,19,0.6,3,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 20:00,2024,10,15,20,0.3,2,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 21:00,2024,10,15,21,0.1,1,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 22:00,2024,10,15,22,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,15/10/2024 23:00,2024,10,15,23,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 0:00,2024,10,16,0,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 1:00,2024,10,16,1,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 2:00,2024,10,16,2,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 3:00,2024,10,16,3,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 4:00,2024,10,16,4,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 5:00,2024,10,16,5,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 6:00,2024,10,16,6,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 7:00,2024,10,16,7,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 8:00,2024,10,16,8,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 9:00,2024,10,16,9,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 10:00,2024,10,16,10,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 11:00,2024,10,16,11,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 12:00,2024,10,16,12,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 13:00,2024,10,16,13,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 14:00,2024,10,16,14,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 15:00,2024,10,16,15,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 16:00,2024,10,16,16,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 17:00,2024,10,16,17,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 18:00,2024,10,16,18,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 19:00,2024,10,16,19,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 20:00,2024,10,16,20,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 21:00,2024,10,16,21,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 22:00,2024,10,16,22,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,16/10/2024 23:00,2024,10,16,23,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 0:00,2024,10,17,0,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 1:00,2024,10,17,1,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 2:00,2024,10,17,2,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 3:00,2024,10,17,3,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 4:00,2024,10,17,4,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 5:00,2024,10,17,5,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 6:00,2024,10,17,6,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 7:00,2024,10,17,7,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 8:00,2024,10,17,8,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 9:00,2024,10,17,9,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 10:00,2024,10,17,10,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 11:00,2024,10,17,11,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 12:00,2024,10,17,12,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 13:00,2024,10,17,13,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 14:00,2024,10,17,14,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 15:00,2024,10,17,15,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 16:00,2024,10,17,16,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 17:00,2024,10,17,17,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 18:00,2024,10,17,18,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 19:00,2024,10,17,19,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 20:00,2024,10,17,20,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 21:00,2024,10,17,21,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 22:00,2024,10,17,22,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,17/10/2024 23:00,2024,10,17,23,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,18/10/2024 0:00,2024,10,18,0,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,18/10/2024 1:00,2024,10,18,1,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,18/10/2024 2:00,2024,10,18,2,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,18/10/2024 3:00,2024,10,18,3,0,0,Good,0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,18/10/2024 4:00,2024,10,18,4,0,0,Good,0,UG/M3,1 Hr,Valid
